file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
Literature140,0.660607797466686,0.245325149925037,0.019924858843217,135.839278810418,0.0177865612648221,334.152678435285,11,0.617569807903949,3.00961193098965,9,1.53623188405797,2.16645352745345,4,0.458388432328247,1.25,2,2,0.303601706343243,0.72463768115942,0.173913043478261,0.0144927536231884,70,33,2.12121212121212,0.74209327423051,1.02509324968313,0.212743132269652,0.666666666666667,2.40965475734536,0,3.06775838196049,0.00786044389367645,1.39473684210526,major,convex,0,ccbc
Literature141,0.735222720720773,0.166162724031541,0.0356441003710066,313.42605005759,0.472579365079365,315.280929609498,14,0.726173136116347,3.81283323174098,12,2.43103448275862,2.08681801731406,8,0.730062638400111,0.9167,9,6,0.54398019766539,0.46551724137931,0.189655172413793,0.0862068965517242,59,23,2.56521739130435,0.647683520915651,1.3163646680387,0.179775690286926,3.11894273127753,5.61205358668685,0.75,4.17609942561036,-0.352761487865784,2.2280701754386,minor,descending,-1,bccb
Literature142,0.831666019452042,0.52,0.0236361005006677,218.081931846813,0.167683242683243,286.182621342955,16,0.770763465773791,4.47244846231662,12,2.56603773584906,2.19710853660568,10,0.719903067316289,1.4584,6,4,0.420116328295581,0.735849056603774,0.0566037735849057,0,54,19,2.84210526315789,0.852842635467975,1.41049476100231,0.235527588521773,4.9356649688738,8.48406007516686,0.75,4.61293817820878,-0.354352396028669,1.91176470588235,minor,descending,-1,cbec
Literature143,0.726555550085312,0.1425,0.0290649448678462,270.747080498866,0.378291318986971,376.733267005029,10,0.562061284156561,2.51241610936897,7,1.76404494382022,1.05553166170712,3,0.616835706234426,0.8125,6,3,0.348850970829948,0.561797752808989,0.325842696629214,0.0224719101123596,90,15.5,5.80645161290323,0.681169566334092,1.12039038338127,0.155152369714535,4.94425977638909,6.91746762070268,0.538461538461538,2.57418662524868,0.288913513017793,1.71264367816092,minor,descending,-1,bcda
Literature144,0.806700837456049,0.361333333333333,0.0420191282804713,382.666666666667,0.385064935064935,239.346997301794,10,0.533401183254252,2.72862202425703,5,2.76470588235294,1.49866250530693,3,0.654800712322136,0.25,2,2,0.211768491956467,0.705882352941177,0.294117647058824,0,35,14.25,2.45614035087719,0.636452372837685,1.48526564218224,0.26041668590587,4.6112676056338,6.37324093221196,0.75,2.49564555841705,0.143166570226623,1.70909090909091,minor,convex,-1,bddc
Literature145,0.73963365214891,0.388233937115516,0.0298021586538415,264.261486267088,0.119567447045708,309.168296414026,20,0.799288326772204,4.93929302100305,19,3.63934426229508,3.49777446807369,7,0.708577248596733,0.375,1,1,0.272344235028088,0.655737704918033,0.295081967213115,0,62,12,5.16666666666667,0.71476841089715,1.10865332634641,0.173800668118075,16.3705014749263,21.8814133174915,0.914285714285714,5.31091237899286,-0.207436004663895,3.12676056338028,minor,convex,-1,caae
Literature146,0.931718386395122,0.802380952380952,0.0183022774327122,175.170068027211,0.0444444444444444,199.941173912848,14,0.798160638811255,3.59151984239613,12,3.17857142857143,3.3780727732504,7,0.73213192026157,1.375,3,1,0.560114962700266,0.0714285714285714,0.0714285714285714,0.214285714285714,29,14.25,2.03508771929825,0.564871056165923,1.02840922860229,0.221020798042341,3.66777197763113,5.63651540306429,0.666666666666667,3.35109487031281,0.485725716601932,1.36923076923077,major,convex,1,dddb
Literature147,0.835008330961362,0.541554379830696,0.0237788965407853,222.203456580007,0.134900835296637,290.345214217456,17,0.748962389022478,3.9219247196362,8,2.52727272727273,2.16756003338235,4,0.680607357803255,0.875,6,3,0.402297625776456,0.545454545454545,0.254545454545455,0,56,16,3.5,0.736976193700322,1.30039785153293,0.211515595338708,7.40086928461826,10.5947083747729,0.730769230769231,3.69595673051595,0.0397992719037765,1.921875,minor,convex,1,eaeb
Literature148,0.831906083109545,0.388478983752276,0.0126964172229292,117.252222495292,0.280188874188874,365.075863268425,13,0.677203595834826,3.0987602618737,12,2.66019417475728,2.25159376258917,6,0.761639693442135,0.9167,6,4,0.530041509372551,0.563106796116505,0.242718446601942,0.0194174757281553,104,27.5,3.78181818181818,0.824762398378396,1.29856136206501,0.22190794272871,6.38200166394946,10.5744903350412,0.806451612903226,2.9840489034659,-0.0884575423559861,2.39344262295082,major,convex,-1,cbca
Literature149,0.876789850313392,0.54553921217787,0.0146701198435183,137.909155566288,0.198631982184614,307.450232205061,14,0.682493299334979,3.28747003141614,8,3.12307692307692,2.15426678584974,9,0.760381574341399,2.875,9,8,0.661115859398393,0.169230769230769,0.184615384615385,0.230769230769231,66,36.5,1.80821917808219,0.501867569763207,1.00602449385756,0.141638077365723,3.92276341686423,6.79175598202956,0.714285714285714,3.81053324968961,-0.248420216346518,2.53448275862069,minor,convex,-1,dccc
Literature15,0.865187476341896,0.625468397023208,0.0216868138939565,189.055439463197,0.131372939925572,233.546378214891,14,0.61999169531127,3.37387974239288,10,2.19354838709677,2.52215985270178,7,0.652954421548167,1.25,2,2,0.29916073729526,0.516129032258065,0.129032258064516,0.161290322580645,32,16.5,1.93939393939394,0.948992610893852,1.35156704808116,0.198528856095174,3.03030303030303,5.05095982185082,0.833333333333333,3.27007258959198,-0.0417037129762804,0.985507246376812,major,descending,-1,cdcb
Literature150,0.695206380103201,0.344100573540239,0.0325492949159855,276.481745608502,0.0281818181818182,304.826403790492,18,0.843866646660507,4.34419426470822,12,2.41269841269841,2.3802610363417,9,0.535785612422196,1.75,2,2,0.287811056561339,0.634920634920635,0.349206349206349,0,64,31.5,2.03174603174603,0.545788980675918,1.15528633515718,0.232301355853915,3.61904761904762,4.98408649486061,0.888888888888889,4.23985025719575,0.0970622912236225,2.14084507042254,minor,descending,-1,adac
Literature151,0.872555998467694,0.594506297795772,0.0199116168395605,191.006670280533,0.150986033864788,287.55554821111,17,0.728210185680584,3.92767756839064,10,3.20689655172414,2.68693147027475,7,0.7777192142604,1.875,18,3,0.602805660973016,0.448275862068966,0.189655172413793,0.103448275862069,59,27.25,2.1651376146789,0.462777962389571,1.00625105403904,0.151033057734937,3.89487487302613,6.75400038401943,0.666666666666667,4.6398445394104,-0.143890189584311,2.08695652173913,major,convex,1,ccca
Literature152,0.833832813892788,0.496189696189696,0.0240684405023508,220.718420428403,0.237606813476379,281.745210717738,16,0.855686441375168,4.16129471775667,7,1.93478260869565,2.0265150591654,3,0.43834852951774,0.75,6,1,0.473365323061903,0.195652173913043,0.521739130434783,0.0434782608695652,47,15,3.13333333333333,0.764721980166989,1.03905984110346,0.184105170027629,5.25626389872225,7.78808477226235,0.769230769230769,4.06042486002366,0.139141648748913,1.32835820895522,major,concave,-1,bcbb
Literature153,0.834894177889866,0.466327842729807,0.0234598578519998,227.609473207327,0.154562572760502,325.436228278825,16,0.785531122523687,3.78778165170073,10,3.34615384615385,2.08162600703557,6,0.770279859883136,1,2,1,0.189307458001623,0.641025641025641,0.320512820512821,0.0128205128205128,79,48,1.64583333333333,0.474475016920804,1.06578032980264,0.155674628603727,5.4375,6.45790259411683,1,3.87397449786617,-0.0762073048668311,3.22222222222222,major,desc-horiz,-1,aeec
Literature154,0.717810478409411,0.305867559658067,0.0363258818452734,336.900270774026,0.123609723609724,336.653454634114,15,0.612322584663889,3.17092708127742,12,2.84415584415584,2.20086666580604,6,0.718583492233828,1.2292,19,8,0.78415362436045,0.324675324675325,0.220779220779221,0.038961038961039,78,12.5,6.24,0.822353175982401,1.46060077913953,0.243018156667568,13.0141236477056,18.213085300323,0.848484848484848,3.43637219261154,-0.135872089659734,2.734375,minor,desc-horiz,-1,adce
Literature16,0.86301402936903,0.60021645021645,0.0261581040218811,226.339828401517,0.186813186813187,211.88574084316,12,0.568481172166117,2.99637462103209,9,3.1304347826087,2.45513095051766,4,0.638112381539737,1.25,1.5,1,0.354597138676312,0.695652173913044,0.217391304347826,0,24,10.5,2.28571428571429,0.742244548172732,1.21530711116484,0.187798335125845,5.33968253968254,6.81454279376052,0.9,2.80689074288922,0.213169437698679,1.18032786885246,major,convex,1,deaa
Literature17,0.866618158272425,0.639342105263158,0.0299971899445584,267.937460509146,0.0315151515151515,212.175569079548,14,0.600411129473786,3.69541400334045,9,2.81481481481482,2.67520002181055,6,0.701078747464715,0.75,2,1,0.326556647510499,0.481481481481482,0.296296296296296,0,28,12.5,2.24,0.751041274564209,1.07671231178874,0.161950524845374,3.34559099437148,4.14547798603702,0.666666666666667,3.34286577762961,-0.587969430146094,1.31034482758621,major,convex,1,dbcd
Literature18,0.862143444692115,0.656746031746032,0.0292603418178866,262.00711766188,0.121153846153846,208.810405229463,8,0.473636545452879,2.2588855886397,7,1.53846153846154,1.85969393677066,5,0.507446499346976,0.25,1,1,0.15077328752352,0.653846153846154,0.346153846153846,0,27,7.5,3.6,0.655184867912733,1.29108760697798,0.173221450208684,3.75272727272727,5.8504116018407,0.6,2.11944886516837,0.120670668851746,0.634920634920635,major,convex,1,dddc
Literature19,0.871499083935543,0.655459330143541,0.0279381028328397,254.062032119228,0.1175,214.004573408552,12,0.555757441856391,3.04551018306166,8,3.14814814814815,1.68028623256927,4,0.66935757189749,1.875,4,2,0.530153894878588,0.259259259259259,0.333333333333333,0.0740740740740741,28,14,2,0.84831825533223,1.13487736808008,0.209381278073914,3.03954648526077,5.1196903459402,0.727272727272727,3.30463839483761,-0.174670099158148,1.14516129032258,major,descending,-1,cccb
Literature2,0.79642227436461,0.508821130560261,0.0249469177218538,204.14640489682,0.219311570782159,244.684988911835,12,0.567895269649302,2.7915998767691,5,1.89189189189189,0.906267797795619,1,0.525820085083462,0.75,2,2,0.207856418712629,0.702702702702703,0.297297297297297,0,38,19,2,0.765477243089434,1.29096747329187,0.179942277520094,1.26315789473684,1.68224016501483,0.25,2.80625866934933,0.365977018286004,0.933333333333333,major,convex,0,cccb
Literature20,0.662049096564912,0.0510089703897754,0.0355520256605072,288.060652805095,0.489377289377289,264.120489736201,9,0.417563780513278,2.42491097500815,9,1.64444444444444,1.78574603146385,5,0.53867022743692,0.75,1,1,0.226761614040248,0.688888888888889,0.288888888888889,0,46,15,3.06666666666667,0.81132929091746,1.02292370853033,0.218500034113139,2.99328859060403,4.53154024639037,0.571428571428571,2.60036627456687,0.0160644167942296,1.17460317460317,major,concave,-1,bbdd
Literature21,0.843626814485707,0.399663825018795,0.02882190285177,280.22885439938,0.295125085440875,293.730309272629,14,0.544308237686169,2.72819119764073,9,2.5,2.16352745853381,4,0.694815364340656,0.875,2,1,0.456490091581591,0.479166666666667,0.229166666666667,0.0833333333333333,49,15,3.26666666666667,0.710573934990966,1.16334618317813,0.169673020677183,4.46755555555556,6.400609062493,0.666666666666667,3.00969611035595,-0.158355171377658,1.75,major,descending,-1,baba
Literature22,0.771437712989377,0.376059708049801,0.0327995076798062,304.95178913338,0.126297760210804,302.85413100034,12,0.503250273345789,2.36526320862667,9,1.64516129032258,1.52677495946117,8,0.565667416882528,0.75,2,2,0.256943288685837,0.693548387096774,0.161290322580645,0.0483870967741936,63,31,2.03225806451613,0.68131185475825,1.28959713651356,0.179487773673234,2.06451612903226,3.59319087099722,0.529411764705882,2.36065194292348,-0.258499678968071,1.6,major,descending,-1,cbcc
Literature23,0.773486828535496,0.375271771239513,0.0290675883256528,243.657098279318,0.332303578774167,263.57393950877,17,0.638326784983651,3.57208007994795,9,2.6,1.8919532709576,8,0.637294250119385,1.25,1,1,0.223605543793318,0.65,0.325,0,41,13.5,3.03703703703704,0.934365703360382,1.37616983608559,0.193843533474963,5.14285714285714,7.00894794223286,0.714285714285714,3.56938406872123,-0.2893897151284,1.79310344827586,major,convex,-1,dbca
Literature24,0.816101009853887,0.362731635289775,0.0368642483827162,351.256941131519,0.296956596035543,272.476016251332,14,0.519334505428239,3.54013403977983,5,1.86,1.56505199757134,5,0.593605086070867,1.25,1,1,0.286105202690347,0.44,0.34,0.02,51,22.25,2.29213483146067,0.832871813380345,1.23561325049626,0.238607124212349,2.02091361553245,2.66239940775261,0.714285714285714,3.05539925715623,0.011035652279727,1.36764705882353,major,convex,1,dcca
Literature25,0.842362327160862,0.464347263989208,0.0211071508769718,198.784060330742,0.205447963800905,301.37063862121,16,0.619024094360452,3.31489151362853,12,2.19298245614035,2.19120479328503,7,0.728689653910236,0.75,1,1,0.332519986213154,0.421052631578947,0.263157894736842,0.140350877192982,58,23,2.52173913043478,0.76171907953673,1.01135698315921,0.173434043665734,3.88187949389666,5.48685167406564,0.666666666666667,3.12849582327566,0.178764059243884,1.71232876712329,major,convex,1,ecec
Literature26,0.790604524848732,0.295160406222228,0.0308654690674826,297.116920409178,0.214672364672365,331.199966075545,16,0.630060679115385,4.42998329388802,9,2.84126984126984,2.54765134854697,7,0.706084085806262,0.625,2,2,0.32526212740057,0.634920634920635,0.126984126984127,0.111111111111111,64,15.25,4.19672131147541,0.888685194785324,1.192793652054,0.1981533856981,10.0958605664488,11.7441763220529,0.791666666666667,4.46919470360168,0.235846127640214,3.07272727272727,major,ascending,1,aedd
Literature27,0.789314138024611,0.28548008494817,0.0342897909867001,326.727655616208,0.341292574702186,310.01960087889,13,0.540124160569697,2.68507971799834,10,2.3921568627451,2.01075539409993,9,0.72437982071938,0.5,2,2,0.137696119715867,0.823529411764706,0.0588235294117647,0.0588235294117647,52,28.5,1.82456140350877,0.732143762227249,1.40070114497632,0.187610402740273,2.03508771929825,3.37960837060363,0.636363636363636,2.64867669138538,0.227368490508132,2.25925925925926,major,convex,1,cccb
Literature28,0.774332045434328,0.166209667525457,0.0333907953194433,307.037345560715,0.495111642743222,239.661959427297,13,0.540893839283659,3.87780691152187,11,2.39622641509434,2.33155298725243,7,0.652895713534196,0.875,4,4,0.359267801979121,0.547169811320755,0.320754716981132,0.0188679245283019,54,27,2,0.654317142857836,1.19215735673975,0.182643159391156,1.74074074074074,3.28515965397806,0.555555555555556,4.07084160984303,-0.246986729328402,2.08474576271186,minor,descending,-1,cccc
Literature29,0.937455328678903,0.8,0.014872325741891,143.28231292517,0.0714285714285714,208.126862579241,17,0.594817733194879,4.11870242642259,7,2.54838709677419,1.72894398747558,6,0.645982282234594,0.875,2,2,0.390521021073988,0.419354838709677,0.225806451612903,0.129032258064516,32,10.75,2.97674418604651,0.865077003669499,1.29277740156917,0.213380867956867,2.95327102803738,5.21402284317342,1,4.14571258643973,-0.118783171398171,1.3859649122807,minor,convex,1,eccc
Literature3,0.843186150668892,0.602593665093665,0.0193493107930559,169.583578368759,0.120895104895105,268.700978138722,12,0.609003454454475,3.40633897841843,12,2.30434782608696,2.2297938640889,3,0.636561641313299,0.5,2,1,0.132426743899389,0.826086956521739,0.173913043478261,0,47,27.5,1.70909090909091,0.803759671167779,1.08615491001894,0.161276675293653,2.69090909090909,3.79869142751072,0.916666666666667,3.30025516240293,-0.296173786988792,2,minor,convex,1,cbdb
Literature30,0.828491569767947,0.424613162691729,0.0205001357137571,189.22071758549,0.243261617054721,310.176655833559,12,0.60611954677223,3.36347840976972,8,2.2,1.82979456446568,4,0.648945953468512,1.25,2,2,0.281723568499174,0.581818181818182,0.290909090909091,0.0545454545454545,56,30.5,1.83606557377049,0.895256074231616,1.3198351660128,0.188576355999801,1.9344262295082,3.31347945874205,0.533333333333333,3.47614956801474,-0.0508125513862552,1.88135593220339,minor,ascending,1,cccb
Literature31,0.867779308203296,0.511967486967487,0.0211202369542259,200.478946583716,0.238889028591546,278.682188690185,17,0.580327636620001,3.65410063269439,7,2.28260869565217,1.69526193948849,3,0.599044902494789,2.75,2,2,0.348343534525264,0.521739130434783,0.195652173913043,0.0869565217391304,47,29,1.62068965517241,0.899307800584086,1.35512820334268,0.216741763278207,2.80641466208477,3.61262575951282,0.846153846153846,3.3891710175912,-0.0696401523417757,1.61538461538462,major,convex,1,cddb
Literature32,0.826822981537146,0.459531759653464,0.0357764230360579,329.182943735611,0.280609668109668,240.026991581773,12,0.627750829848171,3.59634705238693,7,2.28125,1.97131649150445,2,0.630235510153937,0.875,4,3,0.376751828478622,0.59375,0.25,0,33,14.5,2.27586206896552,0.804842719061036,1.15271936231103,0.168616622902054,3.7866927592955,4.75787692082074,0.7,3.68781778291716,-0.355381302285012,1.21666666666667,minor,descending,-1,ddab
Literature33,0.952852157883597,0.844444444444445,0.0108262108262108,104.252400548697,0.0571428571428571,213.765273290053,14,0.544839464153943,3.35692798809289,9,2.17241379310345,1.98330470098415,4,0.591693652067524,1.25,2,2,0.396395678056827,0.241379310344828,0.620689655172414,0.0344827586206897,30,14.5,2.06896551724138,0.828990992580243,1.25677517610198,0.188600378824829,3.37931034482759,4.65556115637151,0.714285714285714,3.43866322310062,0.215691493215305,1,major,convex,1,dcdb
Literature34,0.843299568715885,0.33767196997376,0.0275337346181336,267.146011272718,0.40962962962963,300.305529738017,10,0.586530621613811,2.83820891835915,9,2.17647058823529,1.94633894635997,6,0.706063686827675,0.625,2,2,0.371624213217277,0.333333333333333,0.352941176470588,0.137254901960784,52,15,3.46666666666667,0.779319364351261,1.20354132154171,0.148034210215833,4.57650716174206,6.19404971054161,0.636363636363636,3.1656481118101,0.338895826744051,1.58571428571429,major,convex,1,eccb
Literature35,0.788433443418127,0.350111114038092,0.034046552163185,299.996427448409,0.277712418300654,263.711567935872,12,0.585485365960526,3.40860948461666,5,1.52777777777778,1.69850541209636,5,0.512417392406714,0.5,1,1,0.271387475703523,0.555555555555556,0.388888888888889,0.0277777777777778,37,14.75,2.50847457627119,0.842743145962757,1.04448140881932,0.206944578687544,3.72200772200772,3.84880790334866,0.75,3.22360109350165,-0.410167985628546,0.982142857142857,minor,horiz-desc,-1,dbbb
Literature36,0.852643404476225,0.484952380952381,0.0310715327873436,294.953287981859,0.256784268363216,251.405358832698,12,0.571418190400357,2.75308684561297,7,2.30769230769231,1.70377052683076,9,0.723655154762225,0.625,1.5,1,0.32625786445477,0.461538461538462,0.435897435897436,0.0256410256410256,40,9,4.44444444444444,0.783513548326037,1.08549641757218,0.174732594053965,9.03787878787879,11.1483952994247,0.75,2.97068168913957,0.16775425226742,1.28571428571429,major,horizontal,-1,edaa
Literature37,0.847338997736991,0.523759440136685,0.0154814374865359,146.116201139934,0.142672557799662,349.855587801903,12,0.568630084347449,3.02817042765384,5,1.75,1.40810461993762,4,0.644263538756401,0.875,2,2,0.475025162710278,0.261363636363636,0.261363636363636,0.193181818181818,89,31,2.87096774193548,0.801004019938355,1.30651478340144,0.213052934542757,2.18903097470872,2.82346353984031,0.357142857142857,2.96381126510948,-0.0139681559990936,1.89873417721519,major,descending,-1,bbbb
Literature38,0.89815972260487,0.664244608464998,0.0127861818489705,121.633129913981,0.133431882318572,315.178594567261,14,0.637468048022039,3.59804985136661,9,2.49275362318841,1.93742695046956,10,0.661597033205634,0.625,2,2,0.446100061872254,0.27536231884058,0.289855072463768,0.159420289855072,70,23.25,3.01075268817204,0.864817505615921,1.03431435241831,0.175192660741777,5.67471264367816,7.28709667808573,0.789473684210526,3.58762292491367,0.178989651153477,2.56666666666667,major,descending,-1,aeda
Literature39,0.944356837401796,0.827972027972028,0.0137888777888778,132.524817839503,0.0556776556776557,195.344675159317,14,0.592212127460794,4.65153540341202,12,3,2.72554057547699,5,0.672421082541621,1.5,2,2,0.412104192067436,0.379310344827586,0.413793103448276,0.0689655172413793,30,14.25,2.10526315789474,0.795747435595627,1.02481654920839,0.194461885846734,3.28859431096382,5.25145636136789,0.571428571428571,4.75052210998542,-0.078602466656087,1.38095238095238,major,convex,1,cdce
Literature4,0.815337244123075,0.566132223186922,0.0289472407647476,258.97581142854,0.109243697478992,255.313311023282,8,0.512116960116603,2.30325709645312,7,1.21052631578947,1.33877504997064,3,0.472335241331414,0.75,2,2,0.186651410708849,0.81578947368421,0.184210526315789,0,39,19,2.05263157894737,0.639393915087345,1.15180350257664,0.150999020678808,0.842105263157895,1.7997974933444,0.166666666666667,2.41972979403588,-0.0573626884960792,0.605263157894737,minor,convex,-1,cccb
Literature40,0.811296999748093,0.253240740740741,0.0290147000354395,279.679845189105,0.483703703703704,330.836605102661,12,0.579695570343847,3.3521643231974,12,2.66101694915254,2.41125356932236,10,0.707546794844365,0.625,2,2,0.280653142435585,0.508474576271186,0.101694915254237,0.186440677966102,60,19.25,3.11688311688312,0.796701322118371,1.33771861321317,0.180643725532889,5.59583333333333,7.58009689357837,0.727272727272727,3.40310170145945,-0.477350556509521,2.36507936507937,minor,convex,1,eeab
Literature41,0.804747109313211,0.206601731601732,0.0183923945389357,174.852303180225,0.511553884711779,379.704290687023,14,0.669032974838967,3.65563077506965,9,2.23469387755102,2.24665166854053,7,0.695475947522743,0.75,2,1,0.374779252868717,0.489795918367347,0.23469387755102,0.0612244897959184,99,47,2.1063829787234,0.826531036698664,1.00568960050603,0.153910696963344,3.92895387010526,4.65870756507679,0.707317073170732,3.9956204981183,0.705873859156454,2.5,major,ascending,1,dddb
Literature42,0.819768274090911,0.440825760825761,0.0174495520080989,161.840613731685,0.224270065520066,335.463885130203,14,0.654469756863703,3.81432213588237,12,1.5421686746988,1.84985961774082,6,0.616812838374586,0.625,2,2,0.353682096179807,0.506024096385542,0.253012048192771,0.120481927710843,84,23,3.65217391304348,0.919862442642921,1.32162481926425,0.214030340935595,1.81815571191374,2.5645488362651,0.333333333333333,3.98468802469492,0.662480689549833,1.52112676056338,major,concave,1,cbcc
Literature43,0.817320288995437,0.455567210567211,0.0350877150548708,318.009232846063,0.265873015873016,244.377048174669,15,0.663052582599097,4.0123816305539,14,2.81481481481482,3.1013277186124,2,0.516464469096371,0.875,4,6,0.552896599489311,0.185185185185185,0.185185185185185,0.259259259259259,28,14,2,0.797679943284224,1.1601447623267,0.166122881413496,3.5978021978022,5.73865334362769,1,4.44719347025793,0.396335435236346,1.20634920634921,major,concave,-1,bbcb
Literature44,0.898373261944138,0.692934631994642,0.0191218050354884,187.493607815599,0.0807625482625483,295.097704338898,14,0.520848355567087,3.30868076747404,5,2.24561403508772,1.25755860065653,6,0.591433912802011,1.25,1,1,0.293608005657846,0.526315789473684,0.385964912280702,0.0175438596491228,58,23,2.52173913043478,0.907667660563953,1.50599118405899,0.214646146322128,1.47261960417641,2.57609291389826,0.666666666666667,3.06938794713074,-0.137794592467226,1.88235294117647,minor,convex,1,cbcb
Literature45,0.542249726173515,0.0590006921764582,0.0399855550369419,322.360521682282,0.0970707070707071,363.490865342868,17,0.558333192099203,3.46524572403285,8,3.02702702702703,1.75150012394834,6,0.757207246698527,0.375,2,2,0.279553041162359,0.716216216216216,0.243243243243243,0,75,15.5,4.83870967741936,0.885636917965885,1.28877570719384,0.231904469836663,6.87022222222222,9.53073817297483,0.6,4.59604941365581,-0.316281938156341,3.91489361702128,major,descending,-1,abda
Literature46,0.922951417550877,0.759254079254079,0.0178914418914419,172.656310278688,0.0666666666666667,220.357213972972,13,0.613877618330743,3.76161303436715,10,2.33333333333333,2.07163381577601,8,0.657168352132482,1.25,2,2,0.306689083724278,0.484848484848485,0.363636363636364,0.0606060606060606,34,14.5,2.3448275862069,0.80136751996927,1.22992646118149,0.166528653467519,3.37931034482759,4.29387551806824,0.777777777777778,3.75723508396673,0.0865624583036575,1.22222222222222,minor,convex,1,ddcb
Literature47,0.854038804873291,0.523012918980661,0.0235761550277679,216.108814630594,0.24077694235589,256.370567545336,15,0.595138827093498,3.26362061401063,6,2.5,1.67943824551926,4,0.678095688309415,0.875,3,2,0.509764725992755,0.375,0.225,0.15,41,15,2.73333333333333,0.870797927630273,1.41197601901473,0.193400905113126,3.71140740740741,7.6714724086389,0.75,3.46395842014709,0.161448709275431,1.33333333333333,minor,convex,-1,cccb
Literature48,0.733786826179222,0.180372745675377,0.0381014533651302,355.198906044752,0.266442577030812,323.726854489757,17,0.714385690283389,4.0355562548073,16,2.49090909090909,2.65185279235542,5,0.715215781121276,0.375,2,1,0.29591541611117,0.8,0.109090909090909,0.0181818181818182,56,11,5.09090909090909,0.818767871858105,1.33516387043983,0.192279435131814,9.4177370030581,13.6756116908022,0.75,4.06255489545013,-0.019059965118647,2.20967741935484,minor,concave,-1,ceab
Literature49,0.881269100055057,0.597728937728938,0.0323606850665674,305.88211802997,0.188412698412698,208.000047564689,17,0.681190179484865,4.03718349529875,9,3.17241379310345,2.63315353463216,6,0.738397637850747,0.75,1,1,0.229659800917597,0.482758620689655,0,0.206896551724138,30,11,2.72727272727273,0.954178946129294,1.26307989738642,0.198114378347547,3.69090909090909,6.12796086514498,0.333333333333333,4.67363425428832,-0.153374352548054,1.67272727272727,major,convex,-1,cacb
Literature5,0.792613524700082,0.251588377358507,0.0300552068498412,281.115161235819,0.461497326203209,313.4959790458,12,0.555920611929353,2.76143880378576,5,2,1.2524485821703,7,0.586088082830984,1.375,4,3,0.366142976356074,0.5,0.403846153846154,0.0192307692307692,53,23.5,2.25531914893617,0.75107967894135,1.1832010033485,0.170225323587708,2.21276595744681,3.06958775768933,0.6,2.68386053002625,-0.217868867779949,1.66101694915254,major,descending,-1,cbcc
Literature50,0.8853095094875,0.537512000232898,0.019663244241727,189.602727111672,0.249489459815547,275.872636297091,12,0.564535587983928,4.45588689462813,12,5.71428571428571,3.54267168223131,8,0.833931067504662,0.625,1,1,0.218627319140034,0.928571428571429,0.0476190476190476,0,43,6.75,6.37037037037037,0.917580997416984,1.37706166485416,0.235623289398354,3.71111111111111,14.3354310206792,0,4.49242928758537,0.0116656939530055,4.06779661016949,major,convex,-1,cccb
Literature51,0.910888527419856,0.723228876717249,0.0139885139054574,133.601878538852,0.0996638655462185,278.711902577318,17,0.63644860562558,4.15466959712556,8,2.53703703703704,1.9202295751404,8,0.629745671954621,1.25,2,2,0.403165440399191,0.425925925925926,0.259259259259259,0.111111111111111,55,30.5,1.80327868852459,0.8082730847959,1.15878947591693,0.174222838371954,1.73770491803279,2.83284047431145,0.454545454545455,3.93947858547597,-0.197206243687545,2.05084745762712,minor,convex,-1,cccb
Literature52,0.727274497610296,0.155891037067508,0.0386509573365557,330.841438197243,0.586496836496837,292.079301849014,17,0.716254810717113,4.70714175474765,10,2.56756756756757,2.42143828402942,3,0.664782455243149,0.875,2,2,0.431664243884577,0.378378378378378,0.135135135135135,0.216216216216216,38,11,3.45454545454545,0.863855252501487,1.07773523735181,0.163835186321439,7.42269253380365,10.6508086311277,1,4.46312575729429,0.315410885526848,1.61016949152542,major,ascending,1,deda
Literature53,0.765636177926835,0.259980158730159,0.048286184362622,464.318035084404,0.301143790849673,297.574061868185,16,0.616568149989074,4.56773082666466,14,4.32558139534884,4.72440941248623,7,0.707992663333728,0.75,1,1,0.249363021387402,0.697674418604651,0.255813953488372,0,44,15,2.93333333333333,0.839856563192923,1.37967382428027,0.196109207041413,6.25324384787472,7.75042803800901,0.769230769230769,4.85235890106677,-0.330387669390649,2.95238095238095,major,descending,-1,aacb
Literature54,0.933028477453502,0.790346907993967,0.0094365902415438,86.6462375645234,0.0943548387096774,249.279700075901,17,0.690316351836851,4.92324812425936,12,2.13953488372093,2.39624105780021,7,0.691174847896508,1.25,1,1,0.324272398967657,0.395348837209302,0.395348837209302,0.0697674418604651,44,18.25,2.41095890410959,0.904036997308382,1.51988504751491,0.18947968758821,4.47288813190453,5.93368247010146,0.666666666666667,4.50775792665944,-0.473940414324241,1.26027397260274,major,convex,1,ddbd
