file.id,mean.entropy,mean.productivity,mean.Simpsons.D,mean.Yules.K,mean.Sichels.S,mean.Honores.H,p.range,p.entropy,p.std,i.abs.range,i.abs.mean,i.abs.std,i.mode,i.entropy,d.range,d.median,d.mode,d.entropy,d.eq.trans,d.half.trans,d.dotted.trans,len,glob.duration,note.dens,tonalness,tonal.clarity,tonal.spike,int.cont.grad.mean,int.cont.grad.std,int.cont.dir.change,step.cont.glob.var,step.cont.glob.dir,step.cont.loc.var,mode,h.contour,int.cont.glob.dir,int.contour.class
No_28,0.74188051296522,0.489880952380952,0.037581405522582,251.173154446964,0.11976911976912,143.896175806162,19,0.634398856938381,5.76262915142404,2,3.10526315789474,0.65783625471062,2,0.483426250332425,0,2,1,0,1,0,0,20,9.5,2.10526315789474,0.850316371202439,1.15834953912337,0.205983685398255,2,0,0,5.66411541106204,-0.924480322521522,1,major,descending,-1,bbbb
No_29_Cypress_Swamp_Hunting_Dance_Song_(d),0.775070941802019,0.325221946113787,0.0229133975453202,199.403235243178,0.371231884057971,308.552445911934,12,0.480450858252707,4.168015510652,9,2.15789473684211,2.67788211681899,4,0.495336783689083,0.3334,3,2,0.277363150610323,0.578947368421053,0.350877192982456,0.0175438596491228,58,16.5,3.51515151515152,0.798876644237327,1.09184999050873,0.211873293495871,2.93117965749174,4.23966033615017,0.6,3.99984015025869,-0.603472160782452,1.80882352941176,major,descending,-1,baca
No_29_I_Will_Find_Game,0.752560809797977,0.301768362356598,0.0247121370623409,226.442397293495,0.211327063740857,341.74491039383,12,0.46305831300302,3.64311414887791,7,0.906666666666667,1.5261091078324,3,0.341865252997186,0.375,2,2,0.391305664758985,0.333333333333333,0.386666666666667,0.08,76,24.75,3.07070707070707,0.855420494488926,1.23089266017376,0.208828298430568,0.88792514904862,1.10004497591902,0.4,3.85690641946411,-0.321108219678508,0.819672131147541,major,descending,-1,bccc
No_29_Slide_Dance_Song,0.833735422460095,0.480476190476191,0.0431264150714952,413.183106575964,0.235714285714286,237.98168498668,7,0.335955069986159,1.58113883008419,3,1.54838709677419,1.05951906314199,4,0.456335439143767,0.1875,2,2,0.391754499990999,0.32258064516129,0.419354838709677,0.129032258064516,32,6.625,4.83018867924528,0.57816926954436,1.26997222000769,0.176087066654556,1.23671497584541,2.79863407869889,0,1.52549079092898,-0.127909944501114,0.695652173913044,major,convex,-1,cccc
No_29_Song_Concerning_a_Visit_to_Other_Pueblos,0.832155835048205,0.476915981286686,0.0121477227589622,115.921486966039,0.190593565593566,398.335344550319,17,0.440012351180029,3.08729505044089,12,1.67333333333333,1.83733344372903,6,0.544228232630287,0.4375,12,6,0.429140758379356,0.54,0.286666666666667,0.0333333333333333,151,31.5,4.79365079365079,0.85449073690321,1.71053629405917,0.249136306408616,3.53889483882282,6.49425350657793,0.571428571428571,2.12800372889054,-0.0588048457189391,1.48717948717949,minor,descending,-1,cdcb
No_29_Song_When_Restoring_a_Boy_to_Life,0.65906174465033,0.116130915785287,0.0330770584578082,307.293032989025,0.313091787439614,392.383177481728,12,0.340320118435849,2.2414012704009,7,1.05154639175258,1.84487541370582,5,0.429464819480977,0.4375,3,2,0.472741391817191,0.154639175257732,0.206185567010309,0.298969072164948,98,21.625,4.53179190751445,0.825970658134943,1.21063620775705,0.244232578162494,2.60422368180989,3.45214185650394,0.285714285714286,1.65535376232133,-0.225494439787647,0.607843137254902,minor,horizontal,-1,eddc
No_29_Undetermined_Dance_Song_(c),0.836910315198207,0.410216938894953,0.0359205042245875,341.67830606106,0.316538461538462,249.188780639039,15,0.553189049955996,3.70464441531201,5,2.3,1.58841963066342,4,0.596693819072947,0.875,2,2,0.364659927560144,0.45,0.15,0.05,41,14,2.92857142857143,0.755436354450777,1.15189238230984,0.186342386815671,3.14285714285714,3.69276581385062,0.666666666666667,4.11866522837233,-0.745750524596779,1.41538461538462,major,descending,-1,bccc
No_29,0.696740861858177,0.495436507936508,0.0287169366581131,116.703278533636,0,188.790191050665,19,0.559646304750711,5.29249717201526,5,3.63157894736842,1.01162829777814,2,0.499561903949324,0,2,1,0,1,0,0,20,9.5,2.10526315789474,0.787424788025159,1.03053465948972,0.216183421477166,3.47368421052632,3.84695390842189,1,5.20202046796748,-0.849608870937183,1.16949152542373,minor,descending,-1,bbbb
No_3_Dance_Faster,0.793838972000014,0.310952094628565,0.0176124753563056,166.702014678818,0.268576951503781,379.13322153975,17,0.411462738909912,3.93123308213998,12,1.69811320754717,2.3630884203305,5,0.458699602838463,0.875,6,1,0.485456378639322,0.349056603773585,0.216981132075472,0.113207547169811,107,30.5,3.50819672131148,0.801735066481152,1.34936969084077,0.246228465346659,3.49268730370979,5.53518065932239,0.730769230769231,4.54428714265732,-0.652386223335996,2.25396825396825,major,descending,-1,bcbc
No_3_Song_of_Elder_Brother_After_He_Had_Created_the_Spirits,0.898696985249378,0.719742063492063,0.0222533708824031,213.097796989166,0.0907407407407407,249.3456498474,7,0.436471412577494,2.28203687693523,5,1.38461538461538,1.64821090588656,5,0.518240696950305,0.8761,6,3,0.490965583100719,0.358974358974359,0.102564102564103,0.205128205128205,40,10,4,0.694496400536376,1.13662147832149,0.178567558722161,1.37405830606838,2.46493643783635,0.166666666666667,2.2102715233743,-0.471370105237703,0.782608695652174,major,convex,1,ccdc
No_3_Song_of_Kesigokiu,0.85460986185525,0.616736259767018,0.0158049617228963,135.141604710294,0.128558797524315,275.949341006015,20,0.704270133111859,5.64310095108406,7,1.3695652173913,1.76834757332845,6,0.525015749307911,1.375,2,2,0.413656812853932,0.478260869565217,0.217391304347826,0.0869565217391304,47,17.5,2.68571428571429,0.79924012417922,1.16447417571571,0.16327505283611,1.88828113063407,2.76467812645471,0.333333333333333,6.24713412358243,-0.920226436844315,0.954545454545455,major,descending,-1,ccbb
No_3_Song_of_the_Duck_Dance_(a),0.800662680846836,0.461855079131395,0.0236068402003852,207.419396347362,0.121719613719614,294.347629792885,9,0.425605866590582,2.71354227686095,9,1.58181818181818,2.17469375528899,4,0.44827832442763,0.4375,6,2,0.476510934920655,0.145454545454545,0.127272727272727,0.254545454545455,56,12.3125,4.54822335025381,0.676551686343055,1.16691858385777,0.178394857879553,5.19060166762349,7.21787666303861,0.785714285714286,2.7189809015249,0.299433662777717,0.952380952380952,major,descending,-1,bccb
No_3_Song_When_Treating_Fever,0.852830530092154,0.476999882389384,0.0150902146428082,146.792642418626,0.17084240953191,367.726822738546,8,0.439491350238751,2.33789463724499,7,2.21052631578947,1.54274599570569,3,0.633511165945525,0.4375,3,2,0.482920803522356,0.228070175438597,0.324561403508772,0.184210526315789,115,28.5,4.03508771929825,0.700988512520578,1.01281530938958,0.188775755449483,4.3751012927052,7.8726918093093,0.606060606060606,2.58626671289024,-0.491033574741087,2.27083333333333,major,descending,-1,ccbb
No_30_Cypress_Swamp_Hunting_Dance_Song_(e),0.838931708489598,0.448444092277109,0.0339883831117228,323.978702902444,0.244877622377622,258.603482541561,12,0.440713705138702,2.83617743433382,7,2.125,1.98955606438555,6,0.613524480326182,0.8334,3,3,0.346711991073425,0.65,0.25,0.025,41,15.75,2.6031746031746,0.815777773401127,1.36422732650187,0.245165314920695,2.82914051098138,4.19462000324596,0.545454545454545,2.68154999627336,-0.579766402343396,1.41666666666667,major,descending,-1,bbcc
No_30_Dream_Dance_Song,0.72739922190023,0.234155397590596,0.0242565204979058,231.006503460174,0.169902807645638,407.491831111846,10,0.411750350841036,2.20757783159738,7,1.42307692307692,1.39692566440252,3,0.490624539175506,0.3125,2,2,0.356205975997105,0.369230769230769,0.469230769230769,0.0615384615384615,131,23.75,5.51578947368421,0.584231808019371,1.08675588446954,0.15701897597077,2.8097967569154,3.96202123223117,0.25,2.23448155092371,-0.0210842922317274,2.06382978723404,major,convex,-1,ddca
No_30_I_Will_Get_a_Buck,0.68543708908165,0.295664131162726,0.0159378750071439,111.67706706211,0.290498834498835,338.691759729451,7,0.32414299373939,2.51108274827702,7,1.05263157894737,1.83226444119187,5,0.398236040780603,0.75,1,1,0.201938508408509,0.697368421052632,0.276315789473684,0,77,25.5,3.01960784313726,0.8290583001924,1.146288230942,0.21191722242126,1.13833992094862,2.46473973600588,0.5,2.71006354989038,-0.217225840239907,1,major,convex,-1,eccc
No_30_Lamenting_the_Dead_Eagles,0.854171447928169,0.483838925660731,0.029946724671756,280.01006357291,0.25965811965812,244.014268991865,12,0.42450504740978,2.59346301692699,7,1.67647058823529,1.91834190138877,5,0.614763796977563,0.875,3,2,0.532130946685734,0.0882352941176471,0.470588235294118,0.117647058823529,35,12.5,2.8,0.906233266961447,1.27967073197155,0.228475116631349,1.51138461538462,2.06443196155125,0.333333333333333,3.2512044179573,-0.589559276164393,0.863636363636364,minor,convex,-1,dbcc
No_30_Song_Addressed_to_a_New_Chief,0.792536677101327,0.349311905372634,0.00761449031697761,71.7810584500828,0.204524970021341,480.025958077832,19,0.525886213875853,4.22032503873046,15,2.36697247706422,2.77696666769216,5,0.591504114377766,0.4167,4,2,0.498192444498201,0.409785932721713,0.146788990825688,0.149847094801223,328,82,4,0.894245103019155,1.29498966607182,0.226803849831752,4.01196092614988,9.2167357167605,0.45,4.22032503873046,-0.138535125705604,2.36697247706422,major,convex,1,cbcc
No_30_Song_When_Treating_Sick_Babies,0.749933039341351,0.373317343913693,0.0456061490909361,399.092827592958,0.20047619047619,240.862850167631,12,0.334381134221385,4.60319388461902,5,0.625,1.49730941487422,4,0.204609482315203,0.4375,3,4,0.40645840353986,0.375,0.40625,0.0625,33,7,4.71428571428571,0.757134829983265,1.30449931908587,0.249631928565398,1.71428571428571,0,0,4.10442781439945,-0.753813236949412,0.338983050847458,major,descending,-1,cccc
No_30,0.859648760406138,0.724475524475524,0.0324941724941725,250.57460022495,0.075,134.308345381711,19,0.65567361307329,5.10555253294555,3,2.64285714285714,0.928782731664065,3,0.438863920803836,0,2,1,0,1,0,0,15,7,2.14285714285714,0.886206072313731,1.23286933784511,0.175238723491457,4.14285714285714,3.85288469810536,1,4.97405698980753,-0.895961176212182,0.627118644067797,major,descending,-1,bbea
No_31_Cypress_Swamp_Hunting_Dance_Song_(f),0.829710778718497,0.428955994764818,0.0306782571725646,285.067065796109,0.286595757183993,264.594505295656,12,0.419670684765207,3.9099177032251,7,2.02439024390244,2.30746402873424,4,0.48956266592018,0.875,2.5,2,0.461404012191853,0.365853658536585,0.170731707317073,0.0731707317073171,42,14,3,0.872019585200408,1.2764004808105,0.24348736194401,2.94356834932555,4.27743559529069,0.4,3.73760578040234,-0.654099586205365,1.25757575757576,major,descending,-1,cbcc
No_31_I_Will_Pull_Out_Their_Feathers,0.798222400333439,0.321861800327738,0.0293776904655795,270.336998093538,0.314820473644003,299.235056946243,11,0.422979212274121,2.79790686554839,5,1.56818181818182,1.96950858317414,4,0.533077610638077,0.5,2,2,0.239945324989867,0.681818181818182,0.25,0,45,12.5,3.6,0.774669170856824,1.17539257339492,0.216292661065411,0.90296519336332,1.76813251624424,0.25,2.81590002118203,-0.51352499090846,1.27777777777778,major,concave,-1,cccc
No_31_I_Will_Shoot_Him_Through_the_Heart,0.784607695234475,0.282619047619048,0.0422874874934372,378.354591836735,0.455011655011655,251.198235650614,12,0.453181357707499,3.45477696399749,7,1.83870967741935,2.23751013693865,5,0.510446202018415,1.25,2,2,0.419017536489191,0.258064516129032,0.483870967741936,0.129032258064516,32,19,1.68421052631579,0.926705484329811,1.43765152792149,0.250290247884694,0.68421052631579,1.0117315198893,0.666666666666667,3.01631176206352,-0.366891900812979,0.826086956521739,minor,descending,-1,bccc
No_31_Song_of_the_Sand-Hill_Cranes,0.84543276016008,0.513674331972204,0.0180738123659598,166.282256312623,0.174844271412681,298.086622223857,12,0.534720075628757,3.63723908984841,12,2.6,3.07642760026317,6,0.673496413143338,0.4375,6,2,0.262520005758592,0.6,0.216666666666667,0.0166666666666667,61,11,5.54545454545455,0.809277610726655,1.05640217513564,0.220300079511493,10.412030075188,14.0075956563658,0.571428571428571,3.58559295744468,0.0994187845557814,2.02597402597403,major,convex,-1,eaca
No_32_Cypress_Swamp_Hunting_Dance_Song_(g),0.880494606134191,0.680906348553407,0.0124366501571484,106.363311477402,0.136021505376344,273.038998885223,14,0.496398575216245,3.60881274268487,9,2.02,2.5029778183563,6,0.56121767102437,0.375,1,1,0.281976544460947,0.68,0.2,0.02,51,9.375,5.44,0.890607754689927,1.2474820703574,0.240437870104138,5.68840579710145,9.80572825600258,0.7,3.59815613189134,-0.684415164324523,1.40277777777778,major,descending,-1,dcaa
No_32_Song_After_Making_the_Bows_and_Arrows,0.866751358182679,0.591847522320141,0.0188579400829522,174.151878545301,0.165717868338558,284.079555618989,13,0.471466437819595,3.20022547771764,7,2.17391304347826,2.23412272443259,6,0.625989404094126,0.9375,12,2,0.56463009835539,0.304347826086957,0.239130434782609,0.152173913043478,47,15,3.13333333333333,0.891882096292614,1.25196341123812,0.23446670672636,3.61015873015873,6.17141048755352,0.363636363636364,3.147528539774,-0.403120473383049,1.49253731343284,minor,desc-horiz,-1,babc
No_32_Song_Concerning_a_Ransomed_Captive,0.874047702989587,0.7253367003367,0.0146283226928388,116.2409288593,0.0600501253132832,219.524980009355,11,0.437277586778075,3.6314856033981,7,0.944444444444444,1.45296631451356,3,0.348475874545161,0.9375,12,2,0.559969905650004,0.0555555555555556,0.166666666666667,0.277777777777778,37,10.625,3.48235294117647,0.769386406090248,1.08676629018826,0.182507704109127,2.0683148991542,2.41322872586248,1,3.62231332799274,-0.592700284716678,0.53125,major,convex,1,dbcc
No_32_Song_of_the_Two_Boys_Who_Went_for_Clover,0.577135582795004,0,0.0177760711904408,21.7762660619804,0.328571428571429,0,4,0.311401784602528,1.35000064704801,4,1.28301886792453,1.30645378043251,2,0.381076463333313,0.25,2,2,0.303633284556977,0.113207547169811,0.679245283018868,0.113207547169811,54,11.75,4.59574468085106,0.586589163376636,1.1446451183748,0.176887373111735,0.994350282485876,2.83899231207359,0.25,1.35129149355902,-0.175242262728149,1.15254237288136,minor,descending,-1,cccb
"No_33_Come_Home,_Baby_Is_Crying",0.821895960169069,0.403686921497149,0.0256354202171177,249.481911881419,0.155178571428571,330.031765177425,12,0.554677085934922,4.11663514220696,12,2.52631578947368,2.53231743250079,4,0.607264797037094,0.375,1,1,0.29788300371792,0.355263157894737,0.184210526315789,0.184210526315789,77,17.625,4.36879432624114,0.757755726626326,1.2350646798481,0.153355823081299,9.4283537414966,11.0329158328984,0.645161290322581,3.92168576774303,-0.110010556529191,2.04255319148936,minor,descending,-1,ceaa
No_33_Four_Fires_on_the_Ground,0.886811764139935,0.706863711001642,0.0209655172413793,189.740394358298,0.0685273790536948,217.91897532902,7,0.366602665446088,1.81063775805905,5,1.25,1.4368424162142,4,0.448902674917618,0.875,2,1,0.386149722564444,0.3125,0.25,0.1875,33,7,4.71428571428571,0.636261539102608,1.0443356837197,0.186263454100731,3.96952380952381,6.05453142833161,0.444444444444444,1.58231483532679,-0.082163768830237,0.634920634920635,minor,asc-horiz,1,ecdc
No_33_Opening_Song_of_the_Ghost_Dance,0.70861920946652,0.0119047619047619,0.0150378731978308,106.590293524817,0.735346801346801,155.59031329212,8,0.406943365065239,2.56735290531685,8,1.54022988505747,1.92779303688181,4,0.456326601182302,0.375,2,2,0.29249903819727,0.689655172413793,0.172413793103448,0,88,27,3.25925925925926,0.78722876672296,1.10183014014919,0.211321663460611,1.46622302883646,3.10411699199561,0.636363636363636,2.58644837371122,-0.399415635427654,1.69620253164557,minor,descending,-1,cbcc
No_33_The_Raingods_Have_Returned,0.792547638811783,0.399189764229951,0.0141935295161529,129.35011369276,0.2062508336668,371.277256141852,12,0.452036511800211,2.68450962244763,9,1.46296296296296,1.81079796488826,6,0.531437488905361,0.4375,4,4,0.310210625786727,0.722222222222222,0.138888888888889,0.0462962962962963,109,25.75,4.23300970873786,0.641079535828593,1.06668983311739,0.1730126597882,2.94903926482874,4.8207294668595,0.7,2.09142311188133,0.0065113963907697,1.44303797468354,major,convex,-1,dbcc
No_33_The_Rider_on_the_Kohaks,0.716742696702009,0,0.00701305884546167,-32.1712378746924,0.747865137958017,0,9,0.386569243062648,2.39814141598911,9,2.35064935064935,1.94507633300513,5,0.625484480990946,0.5625,8,2,0.580223834979921,0.233766233766234,0.207792207792208,0.181818181818182,78,18.125,4.30344827586207,0.817428667282995,1.58483016250301,0.222859135488188,3.63115486174515,5.69492433660606,0.461538461538462,2.18270116991839,-0.236732967549233,1.85106382978723,minor,descending,-1,bacc
No_33,0.844787173672588,0.683928571428571,0.0298534798534799,231.823979591837,0.0666666666666667,169.460475615227,19,0.599168956534506,5.19048903963665,2,3.11764705882353,0.857492925712544,3,0.529670842095269,0,2,1,0,1,0,0,18,8.5,2.11764705882353,0.813426557348551,1.02652958375526,0.205099185608068,2.23529411764706,1.13218641210802,0,5.07964732057339,-0.807636604155963,0.746478873239437,major,descending,-1,bccc
"No_34_Corn_Plant,_I_Sing_for_You",0.754051401695037,0.096743485147103,0.0135321805914656,119.155906997016,0.631298993798994,332.000677520735,10,0.466917440511019,2.92648551343031,10,1.504,1.99444389532845,5,0.52011439996694,0.375,4,2,0.42047353204735,0.32,0.08,0.248,126,28,4.5,0.789643209005967,1.21974502777728,0.176951899902459,3.00975359942932,4.73608502777275,0.769230769230769,3.39443989816026,-0.24979326830338,2.81818181818182,major,convex,-1,dccb
No_34_Cow_Creek_Hunting_Dance_Song_(a),0.87631851822134,0.668430621512485,0.0117019269018667,104.908213862696,0.103090795350857,298.648677574981,14,0.55316196599683,4.36051424800358,12,1.74647887323944,2.34653732647646,6,0.541535690169768,0.6875,4,4,0.570076305321027,0.211267605633803,0.169014084507042,0.225352112676056,72,23,3.1304347826087,0.808539702257718,1.08511153089699,0.210981302717268,2.03373679150715,3.38079806142711,0.555555555555556,4.54371691553527,-0.249799960333947,1.89285714285714,major,concave,-1,ccbc
No_34_The_Slender-legged_Animals,0.928944767621931,0.814068965517241,0.0133300492610837,121.459215219976,0.0415584415584416,214.452450901659,12,0.526886682954008,3.75025251675056,10,2,2.14024418263205,5,0.552869798813469,0.875,6,3,0.408197261617185,0.53125,0.125,0.0625,33,11.25,2.93333333333333,0.876366102145136,1.17653904228281,0.181575313462035,3.71962786476061,6.11867980908005,0.714285714285714,3.64371011149671,-0.703688591953601,1.16363636363636,major,convex,-1,ebeb
No_34,0.736656849278592,0.508585858585859,0.0463636363636364,286.747270686665,0.0535714285714286,162.788681739548,19,0.559535300761416,5.29876618439832,2,3.41666666666667,0.668557923421521,2,0.460911671150963,0,2,1,0,1,0,0,13,6,2.16666666666667,0.835458443536523,1.17874947467074,0.225209837843567,3.16666666666667,0,0,5.13050829690542,-0.893952805761589,0.640625,major,descending,-1,bbbb
No_35_A_Desire_for_Clear_Weather,0.951545536582234,0.860952380952381,0.00895238095238095,79.4702947845805,0.05,184.842377495579,10,0.46116216713853,2.89002019867828,5,1.78571428571429,1.93136188482602,4,0.522940925904952,0.4375,6,2,0.372718697777885,0.357142857142857,0.285714285714286,0.107142857142857,29,6.5,4.46153846153846,0.715797965394155,1.17627452789017,0.154507425578762,3.71457431457432,6.15328742316568,0.666666666666667,2.80425076020763,-0.580266057023487,0.862068965517241,major,horizontal,-1,cecd
No_35_A_Turtle_Pond,0.626068026770309,0.0572640740849691,0.0381655439178485,358.146047286956,0.28427807486631,408.148406076356,8,0.338515937515928,1.97317170905286,5,1.375,1.37373065858271,3,0.472607898405733,0.375,2,2,0.231873269105385,0.653846153846154,0.269230769230769,0,105,32,3.28125,0.706952898226602,1.13789217571908,0.202946975217995,0.404804187915521,0.502232080210183,0.333333333333333,1.85364305594408,-0.195105098903103,1.45918367346939,major,descending,-1,cccc
No_35_Buzzard_Tells_the_Animals_What_to_Do,0.85222618958675,0.474109229822914,0.0141769487238794,135.213569058442,0.22607787131795,356.871356784667,10,0.508061294904356,3.377150946412,7,1.84,1.85711843695788,4,0.585010532709674,0.4375,6,4,0.420033067374724,0.41,0.46,0.02,101,31.75,3.18110236220472,0.883650301495351,1.35841774552308,0.198654748388711,2.19496855345912,3.68991140415758,0.333333333333333,3.60894382395674,-0.341029620212921,2.33766233766234,major,convex,1,ccac
No_35_Cow_Creek_Hunting_Dance_Song_(b),0.903360986129751,0.77153488372093,0.0154861572535991,146.106652244456,0.0411111111111111,267.857308776536,14,0.538683314569077,4.77133777471277,12,1.53571428571429,2.46402690152291,5,0.508470603988577,0.875,6,3,0.507556390746279,0.392857142857143,0.25,0.125,57,18.75,3.04,0.715424742621984,1.11921824643636,0.216293662290788,1.87517408558842,2.93288598090519,0.444444444444444,5.02670798224453,-0.73939911248516,1.09677419354839,major,concave,1,cdad
No_35_Hand-Game_Song_(a),0.719881365987229,0.219166666666667,0.0454582115784408,416.25,0.273593073593074,225.536615621485,9,0.44814698978999,2.62653789211222,7,2.07272727272727,2.36372701198878,3,0.465852667512237,0.375,2.5,3,0.406354592490906,0,0.145454545454545,0.363636363636364,56,17.5,3.2,0.811013641489492,1.24970242529405,0.195568961583082,2.5291027926322,3.7373192777897,0.416666666666667,2.63353676128052,-0.125601766891155,1.80952380952381,major,concave,-1,dcec
No_35_Song_Concerning_the_Clouds_and_Fog,0.725313241552715,0.170121395266526,0.0156563272492645,145.372049205373,0.419300865000088,434.8688892397,12,0.568730631022785,3.90411099513993,12,1.29192546583851,2.01134206300419,6,0.463399469757927,0.375,2,2,0.253918573705444,0.739130434782609,0.198757763975155,0.0248447204968944,162,35.75,4.53146853146853,0.835556362869333,1.29136045329389,0.196187720627219,2.89351896755602,4.47517365626434,0.423076923076923,1.50554530541816,0.639064442247054,1.2,major,convex,1,dccc
No_35_Song_of_the_Kluklukwatk_Dance_(a),0,0,0,-161.958549283779,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,83,41.5,2,0.6844726949096,1.00041146376712,0.231517283781557,0,0,0,0,0,0,major,horizontal,0,cccc
No_35_The_Girls_are_Approaching,0.8507941177171,0.569752075749628,0.0159475041971982,135.750722605834,0.0993006993006993,277.050061050025,12,0.42186318697661,2.51484951539976,7,1.48936170212766,1.81625918023991,4,0.500440622273035,0.375,4,2,0.310580826070895,0.595744680851064,0.0425531914893617,0.127659574468085,48,9.875,4.86075949367089,0.683499659831615,1.16357245800026,0.178244128848062,2.23087132575433,4.00035963194342,0.285714285714286,2.45804529802605,-0.2154990108426,1.12903225806452,major,ascending,1,edcc
No_35_Turkey_Dance_Song_(f),0.917052511141007,0.810869565217391,0.0105346369877262,77.8071833648393,0.0481283422459893,189.653517168258,15,0.585919603688413,4.14895723692667,7,2,2.08166599946613,5,0.569859954752459,0.9167,4,3,0.484284027865125,0.6,0.04,0.04,26,7,3.71428571428571,0.859557777139478,1.17235921228982,0.206641661025531,4.44080373213827,7.10089389631003,0.333333333333333,4.69972676801419,-0.832994349871598,0.833333333333333,major,descending,-1,beac
No_35,0.851405843438513,0.726190476190476,0.0239427239427239,159.297052154195,0.05,141.455001666104,19,0.57252376646202,5.38980519128475,3,3.4,0.828078671210825,3,0.568922739928258,0,2,1,0,1,0,0,16,7.5,2.13333333333333,0.840863279765605,1.10180212858048,0.221130619480864,2.53333333333333,0.586847377424356,0,5.25991127935317,-0.876519681725393,0.80952380952381,major,descending,-1,bbbb
No_36_A_Fillet_of_White_Eagle_Down,0.921669601371664,0.765714285714286,0.0180413594372404,171.139455782313,0.0890977443609023,210.846160824855,5,0.311372573032551,1.81142209327368,5,1.87096774193548,2.10937487554759,4,0.495377189682545,1.875,4,4,0.374910690455693,0.483870967741936,0.387096774193548,0.032258064516129,32,17,1.88235294117647,0.550116570530954,1.17652661966657,0.15399413292426,0.470588235294118,0.796711908734328,0.2,1.73205080756888,-0.153397702381173,0.865671641791045,minor,convex,-1,dccc
